site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P361 16APR15 2016.2875 57493 1892 6 -111.4  -3153 -0.218881   4936086  0.870731  2930  0.921829  0.0083 0.000468 0.000602 0.001735 -0.007887  0.031556 -0.033619
P361 16APR16 2016.2902 57494 1892 7 -111.4  -3153 -0.221051   4936086  0.871372  2930  0.918983  0.0083 0.000467 0.000600 0.001724 -0.001992  0.045307 -0.030064
P361 16APR17 2016.2930 57495 1893 1 -111.4  -3153 -0.220432   4936086  0.872052  2930  0.913788  0.0083 0.000465 0.000598 0.001714 -0.020310  0.044170 -0.032840
P361 16APR18 2016.2957 57496 1893 2 -111.4  -3153 -0.220638   4936086  0.871073  2930  0.912752  0.0083 0.000466 0.000601 0.001725 -0.015939  0.035456 -0.034554
P361 16APR19 2016.2984 57497 1893 3 -111.4  -3153 -0.220735   4936086  0.869266  2930  0.919058  0.0083 0.000464 0.000607 0.001732 -0.016277  0.035236 -0.030198
P361 16APR20 2016.3012 57498 1893 4 -111.4  -3153 -0.219878   4936086  0.868864  2930  0.919526  0.0083 0.000470 0.000611 0.001762 -0.016451  0.032141 -0.049844
P361 16APR21 2016.3039 57499 1893 5 -111.4  -3153 -0.221565   4936086  0.870165  2930  0.916454  0.0083 0.000466 0.000599 0.001731  0.001944  0.021460 -0.048072
P361 16APR22 2016.3066 57500 1893 6 -111.4  -3153 -0.220894   4936086  0.871793  2930  0.925623  0.0083 0.000465 0.000598 0.001727 -0.018275  0.036424 -0.031327
P361 16APR23 2016.3094 57501 1893 7 -111.4  -3153 -0.220887   4936086  0.871613  2930  0.918624  0.0083 0.000465 0.000600 0.001724 -0.012603  0.028100 -0.030760
P361 16APR24 2016.3121 57502 1894 1 -111.4  -3153 -0.221199   4936086  0.868315  2930  0.919931  0.0083 0.000459 0.000596 0.001702 -0.004650  0.034233 -0.040035
P361 16APR25 2016.3149 57503 1894 2 -111.4  -3153 -0.221216   4936086  0.869737  2930  0.920120  0.0083 0.000461 0.000598 0.001700 -0.000481  0.020730 -0.046695
P361 16APR26 2016.3176 57504 1894 3 -111.4  -3153 -0.221695   4936086  0.871340  2930  0.920694  0.0083 0.000465 0.000601 0.001722  0.007607  0.018199 -0.052757
P361 16APR27 2016.3203 57505 1894 4 -111.4  -3153 -0.221623   4936086  0.874731  2930  0.918146  0.0083 0.000465 0.000598 0.001717  0.001656  0.027540 -0.029454
P361 16APR28 2016.3231 57506 1894 5 -111.4  -3153 -0.220697   4936086  0.872084  2930  0.917047  0.0083 0.000467 0.000602 0.001731 -0.012622  0.042513 -0.036005
P361 16APR29 2016.3258 57507 1894 6 -111.4  -3153 -0.220208   4936086  0.872090  2930  0.913457  0.0083 0.000463 0.000602 0.001719 -0.021990  0.031659 -0.022777
P361 16APR30 2016.3285 57508 1894 7 -111.4  -3153 -0.222000   4936086  0.871095  2930  0.915345  0.0083 0.000460 0.000597 0.001698 -0.017282  0.022912 -0.040790
P361 16MAY01 2016.3313 57509 1895 1 -111.4  -3153 -0.220693   4936086  0.869480  2930  0.910585  0.0083 0.000459 0.000599 0.001704 -0.006072  0.018927 -0.029161
P361 16MAY02 2016.3340 57510 1895 2 -111.4  -3153 -0.220758   4936086  0.872118  2930  0.913428  0.0083 0.000472 0.000605 0.001752  0.014802  0.017056 -0.039246
P361 16MAY03 2016.3368 57511 1895 3 -111.4  -3153 -0.220572   4936086  0.870431  2930  0.917241  0.0083 0.000468 0.000607 0.001736 -0.010655  0.016179 -0.010138
P361 16MAY04 2016.3395 57512 1895 4 -111.4  -3153 -0.221973   4936086  0.870796  2930  0.914839  0.0083 0.000473 0.000603 0.001748  0.003233  0.049008 -0.040534
P361 16MAY05 2016.3422 57513 1895 5 -111.4  -3153 -0.222904   4936086  0.872036  2930  0.924250  0.0083 0.000467 0.000613 0.001743 -0.028093  0.051737 -0.030099
P361 16MAY06 2016.3450 57514 1895 6 -111.4  -3153 -0.222229   4936086  0.867902  2930  0.922666  0.0083 0.000465 0.000606 0.001730  0.007471  0.028208 -0.025272
P361 16MAY07 2016.3477 57515 1895 7 -111.4  -3153 -0.221781   4936086  0.868581  2930  0.923143  0.0083 0.000462 0.000599 0.001710 -0.003451  0.035149 -0.031302
P361 16MAY08 2016.3504 57516 1896 1 -111.4  -3153 -0.221845   4936086  0.869265  2930  0.918200  0.0083 0.000476 0.000605 0.001752  0.011863  0.018627 -0.026733
P361 16MAY09 2016.3532 57517 1896 2 -111.4  -3153 -0.219936   4936086  0.870542  2930  0.918980  0.0083 0.000468 0.000599 0.001728 -0.008530  0.044813 -0.023316
P361 16MAY10 2016.3559 57518 1896 3 -111.4  -3153 -0.220838   4936086  0.870477  2930  0.917954  0.0083 0.000466 0.000602 0.001727 -0.016648  0.045142 -0.035091
P361 16MAY11 2016.3587 57519 1896 4 -111.4  -3153 -0.220697   4936086  0.869993  2930  0.911362  0.0083 0.000462 0.000598 0.001713 -0.014588  0.026593 -0.035387
P361 16MAY12 2016.3614 57520 1896 5 -111.4  -3153 -0.221562   4936086  0.870513  2930  0.912810  0.0083 0.000461 0.000596 0.001705 -0.002644  0.023983 -0.036827
P361 16MAY13 2016.3641 57521 1896 6 -111.4  -3153 -0.221180   4936086  0.870203  2930  0.914463  0.0083 0.000463 0.000599 0.001710 -0.008231  0.019013 -0.038249
P361 16MAY14 2016.3669 57522 1896 7 -111.4  -3153 -0.221564   4936086  0.870156  2930  0.913027  0.0083 0.000465 0.000597 0.001713 -0.006800  0.029509 -0.032671
P361 16MAY15 2016.3696 57523 1897 1 -111.4  -3153 -0.222338   4936086  0.870488  2930  0.914100  0.0083 0.000467 0.000601 0.001736 -0.015231  0.051696 -0.049638
P361 16MAY16 2016.3723 57524 1897 2 -111.4  -3153 -0.222933   4936086  0.870049  2930  0.913985  0.0083 0.000464 0.000599 0.001716 -0.006130  0.033515 -0.057629
P361 16MAY17 2016.3751 57525 1897 3 -111.4  -3153 -0.221543   4936086  0.868473  2930  0.915188  0.0083 0.000460 0.000602 0.001707 -0.000748  0.020401 -0.040674
P361 16MAY18 2016.3778 57526 1897 4 -111.4  -3153 -0.220966   4936086  0.870118  2930  0.916307  0.0083 0.000465 0.000596 0.001715 -0.004509  0.034396 -0.045331
P361 16MAY19 2016.3806 57527 1897 5 -111.4  -3153 -0.221183   4936086  0.872022  2930  0.907232  0.0083 0.000469 0.000607 0.001738  0.003478  0.014370 -0.029262
P361 16MAY20 2016.3833 57528 1897 6 -111.4  -3153 -0.221632   4936086  0.872205  2930  0.921132  0.0083 0.000463 0.000599 0.001716 -0.018507  0.024424 -0.058186
P361 16MAY21 2016.3860 57529 1897 7 -111.4  -3153 -0.220778   4936086  0.871509  2930  0.916746  0.0083 0.000463 0.000597 0.001710 -0.007884  0.036570 -0.054140
P361 16MAY22 2016.3888 57530 1898 1 -111.4  -3153 -0.220483   4936086  0.872167  2930  0.910241  0.0083 0.000457 0.000598 0.001687 -0.009014  0.032524 -0.039296
P361 16MAY23 2016.3915 57531 1898 2 -111.4  -3153 -0.223551   4936086  0.869133  2930  0.913851  0.0083 0.000461 0.000596 0.001699 -0.006348  0.024107 -0.056031
P361 16MAY24 2016.3943 57532 1898 3 -111.4  -3153 -0.221786   4936086  0.870519  2930  0.908388  0.0083 0.000462 0.000599 0.001711 -0.010552  0.028806 -0.042660
P361 16MAY25 2016.3970 57533 1898 4 -111.4  -3153 -0.221985   4936086  0.868535  2930  0.914885  0.0083 0.000464 0.000601 0.001718 -0.006796  0.032994 -0.042870
P361 16MAY26 2016.3997 57534 1898 5 -111.4  -3153 -0.221949   4936086  0.868928  2930  0.910180  0.0083 0.000472 0.000620 0.001738  0.019016  0.030920 -0.040355
P361 16MAY27 2016.4025 57535 1898 6 -111.4  -3153 -0.221680   4936086  0.870793  2930  0.916429  0.0083 0.000470 0.000618 0.001728  0.030944  0.022278 -0.036755
P361 16MAY28 2016.4052 57536 1898 7 -111.4  -3153 -0.223203   4936086  0.869831  2930  0.913017  0.0083 0.000462 0.000602 0.001708 -0.002588  0.036644 -0.039029
P361 16MAY29 2016.4079 57537 1899 1 -111.4  -3153 -0.223637   4936086  0.869717  2930  0.913108  0.0083 0.000468 0.000601 0.001732  0.003382  0.026289 -0.043806
P361 16MAY30 2016.4107 57538 1899 2 -111.4  -3153 -0.224376   4936086  0.868615  2930  0.909752  0.0083 0.000466 0.000599 0.001721 -0.011415  0.036639 -0.047405
P361 16MAY31 2016.4134 57539 1899 3 -111.4  -3153 -0.222066   4936086  0.869721  2930  0.914801  0.0083 0.000466 0.000600 0.001727 -0.018742  0.036096 -0.039852
P361 16JUN01 2016.4162 57540 1899 4 -111.4  -3153 -0.222444   4936086  0.871377  2930  0.911389  0.0083 0.000464 0.000597 0.001713 -0.003739  0.035335 -0.032138
P361 16JUN02 2016.4189 57541 1899 5 -111.4  -3153 -0.220073   4936086  0.870712  2930  0.918368  0.0083 0.000465 0.000600 0.001716 -0.002945  0.035497 -0.033942
P361 16JUN03 2016.4216 57542 1899 6 -111.4  -3153 -0.220319   4936086  0.868680  2930  0.913689  0.0083 0.000482 0.000616 0.001767 -0.009934  0.035605 -0.061194
P361 16JUN04 2016.4244 57543 1899 7 -111.4  -3153 -0.222493   4936086  0.868538  2930  0.914963  0.0083 0.000479 0.000611 0.001756 -0.022179  0.042637 -0.054488
P361 16JUN05 2016.4271 57544 1900 1 -111.4  -3153 -0.223150   4936086  0.871168  2930  0.924099  0.0083 0.000468 0.000603 0.001734 -0.003756  0.033587 -0.044089
P361 16JUN06 2016.4298 57545 1900 2 -111.4  -3153 -0.222260   4936086  0.869165  2930  0.925471  0.0083 0.000460 0.000599 0.001702 -0.007574  0.028747 -0.030037
P361 16JUN07 2016.4326 57546 1900 3 -111.4  -3153 -0.222970   4936086  0.868062  2930  0.915153  0.0083 0.000465 0.000601 0.001719 -0.011908  0.022533 -0.035449
P361 16JUN08 2016.4353 57547 1900 4 -111.4  -3153 -0.220935   4936086  0.869612  2930  0.920992  0.0083 0.000461 0.000598 0.001697 -0.006958  0.015324 -0.047029
P361 16JUN09 2016.4381 57548 1900 5 -111.4  -3153 -0.221211   4936086  0.876067  2930  0.917674  0.0083 0.000463 0.000599 0.001711 -0.011743  0.019543 -0.047272
P361 16JUN10 2016.4408 57549 1900 6 -111.4  -3153 -0.221516   4936086  0.873300  2930  0.920445  0.0083 0.000463 0.000602 0.001714 -0.017232  0.029514 -0.035590
P361 16JUN11 2016.4435 57550 1900 7 -111.4  -3153 -0.222819   4936086  0.874144  2930  0.920816  0.0083 0.000461 0.000599 0.001710 -0.011242  0.031687 -0.026753
P361 16JUN12 2016.4463 57551 1901 1 -111.4  -3153 -0.223282   4936086  0.867945  2930  0.915420  0.0083 0.000464 0.000600 0.001726 -0.022125  0.024341 -0.021915
P361 16JUN13 2016.4490 57552 1901 2 -111.4  -3153 -0.221183   4936086  0.869893  2930  0.918179  0.0083 0.000461 0.000596 0.001705 -0.022206  0.026711 -0.042980
P361 16JUN14 2016.4517 57553 1901 3 -111.4  -3153 -0.220067   4936086  0.869754  2930  0.920383  0.0083 0.000463 0.000599 0.001707 -0.007407  0.030955 -0.034484
P361 16JUN15 2016.4545 57554 1901 4 -111.4  -3153 -0.221888   4936086  0.869691  2930  0.918600  0.0083 0.000459 0.000599 0.001699 -0.013376  0.022872 -0.025041
P361 16JUN16 2016.4572 57555 1901 5 -111.4  -3153 -0.221825   4936086  0.872475  2930  0.916984  0.0083 0.000465 0.000605 0.001721 -0.016474  0.032674 -0.036792
P361 16JUN17 2016.4600 57556 1901 6 -111.4  -3153 -0.221934   4936086  0.867900  2930  0.928010  0.0083 0.000462 0.000603 0.001718 -0.012174  0.038689 -0.017073
P361 16JUN18 2016.4627 57557 1901 7 -111.4  -3153 -0.222678   4936086  0.872657  2930  0.917256  0.0083 0.000458 0.000597 0.001689 -0.023022  0.039786 -0.045840
P361 16JUN19 2016.4654 57558 1902 1 -111.4  -3153 -0.221504   4936086  0.869984  2930  0.921031  0.0083 0.000459 0.000599 0.001694 -0.014282  0.029056 -0.046687
P361 16JUN20 2016.4682 57559 1902 2 -111.4  -3153 -0.221169   4936086  0.868770  2930  0.918705  0.0083 0.000462 0.000599 0.001701 -0.014913  0.039032 -0.049645
P361 16JUN21 2016.4709 57560 1902 3 -111.4  -3153 -0.219299   4936086  0.870423  2930  0.919774  0.0083 0.000461 0.000605 0.001706 -0.006818  0.029385 -0.030705
P361 16JUN22 2016.4736 57561 1902 4 -111.4  -3153 -0.221354   4936086  0.869711  2930  0.922665  0.0083 0.000463 0.000607 0.001716 -0.011245  0.033077 -0.023157
P361 16JUN23 2016.4764 57562 1902 5 -111.4  -3153 -0.221761   4936086  0.870214  2930  0.918887  0.0083 0.000465 0.000613 0.001720 -0.010829  0.039106 -0.029826
P361 16JUN24 2016.4791 57563 1902 6 -111.4  -3153 -0.221643   4936086  0.870933  2930  0.921222  0.0083 0.000468 0.000615 0.001728 -0.013845  0.035523 -0.048804
P361 16JUN25 2016.4819 57564 1902 7 -111.4  -3153 -0.218714   4936086  0.867213  2930  0.921934  0.0083 0.000463 0.000599 0.001700 -0.005376  0.021715 -0.049090
P361 16JUN26 2016.4846 57565 1903 1 -111.4  -3153 -0.221966   4936086  0.867794  2930  0.920031  0.0083 0.000466 0.000599 0.001707 -0.005880  0.037111 -0.052339
P361 16JUN27 2016.4873 57566 1903 2 -111.4  -3153 -0.222821   4936086  0.871273  2930  0.919976  0.0083 0.000466 0.000609 0.001731 -0.008100  0.018792 -0.042359
P361 16JUN28 2016.4901 57567 1903 3 -111.4  -3153 -0.224458   4936086  0.871402  2930  0.924002  0.0083 0.000463 0.000605 0.001725 -0.006124  0.031154 -0.027292
P361 16JUN29 2016.4928 57568 1903 4 -111.4  -3153 -0.224135   4936086  0.865794  2930  0.925027  0.0083 0.000459 0.000600 0.001696 -0.015587  0.026004 -0.042588
P361 16JUN30 2016.4956 57569 1903 5 -111.4  -3153 -0.221843   4936086  0.871455  2930  0.926058  0.0083 0.000459 0.000598 0.001695 -0.020284  0.037760 -0.046726
P361 16JUL01 2016.4983 57570 1903 6 -111.4  -3153 -0.222706   4936086  0.871651  2930  0.923129  0.0083 0.000460 0.000599 0.001691 -0.015940  0.025202 -0.060245
P361 16JUL02 2016.5010 57571 1903 7 -111.4  -3153 -0.222286   4936086  0.866368  2930  0.920253  0.0083 0.000460 0.000599 0.001700 -0.016132  0.033717 -0.038690
P361 16JUL03 2016.5038 57572 1904 1 -111.4  -3153 -0.225181   4936086  0.866445  2930  0.927468  0.0083 0.000468 0.000623 0.001762 -0.016506  0.031781 -0.029191
P361 16JUL04 2016.5065 57573 1904 2 -111.4  -3153 -0.221624   4936086  0.866956  2930  0.925343  0.0083 0.000469 0.000615 0.001756 -0.019829  0.026985 -0.040607
P361 16JUL05 2016.5092 57574 1904 3 -111.4  -3153 -0.221587   4936086  0.869496  2930  0.926670  0.0083 0.000462 0.000599 0.001707 -0.007339  0.010823 -0.047091
P361 16JUL06 2016.5120 57575 1904 4 -111.4  -3153 -0.222880   4936086  0.869126  2930  0.925348  0.0083 0.000464 0.000604 0.001709 -0.018952  0.035875 -0.060284
P361 16JUL07 2016.5147 57576 1904 5 -111.4  -3153 -0.222389   4936086  0.867532  2930  0.921098  0.0083 0.000471 0.000616 0.001763 -0.038983  0.053361 -0.036391
P361 16JUL08 2016.5175 57577 1904 6 -111.4  -3153 -0.222745   4936086  0.868885  2930  0.921002  0.0083 0.000469 0.000620 0.001751 -0.036229  0.044843 -0.031369
P361 16JUL09 2016.5202 57578 1904 7 -111.4  -3153 -0.222701   4936086  0.868819  2930  0.923474  0.0083 0.000462 0.000600 0.001703 -0.019502  0.034298 -0.037187
P361 16JUL10 2016.5229 57579 1905 1 -111.4  -3153 -0.222589   4936086  0.870060  2930  0.922684  0.0083 0.000461 0.000599 0.001704 -0.009221  0.021816 -0.041056
P361 16JUL11 2016.5257 57580 1905 2 -111.4  -3153 -0.224013   4936086  0.871101  2930  0.915971  0.0083 0.000460 0.000599 0.001702 -0.018249  0.024782 -0.056933
P361 16JUL12 2016.5284 57581 1905 3 -111.4  -3153 -0.225356   4936086  0.864320  2930  0.918446  0.0083 0.000462 0.000601 0.001703 -0.020317  0.033006 -0.044465
P361 16JUL13 2016.5311 57582 1905 4 -111.4  -3153 -0.223305   4936086  0.867613  2930  0.919772  0.0083 0.000461 0.000598 0.001695 -0.020064  0.034828 -0.037878
P361 16JUL14 2016.5339 57583 1905 5 -111.4  -3153 -0.222269   4936086  0.868771  2930  0.918676  0.0083 0.000465 0.000603 0.001718 -0.016913  0.038249 -0.048111
P361 16JUL15 2016.5366 57584 1905 6 -111.4  -3153 -0.223207   4936086  0.866706  2930  0.920435  0.0083 0.000465 0.000600 0.001705 -0.027810  0.040346 -0.053782
P361 16JUL16 2016.5394 57585 1905 7 -111.4  -3153 -0.221803   4936086  0.868682  2930  0.925408  0.0083 0.000468 0.000602 0.001721 -0.009911  0.026069 -0.045194
P361 16JUL17 2016.5421 57586 1906 1 -111.4  -3153 -0.224012   4936086  0.868824  2930  0.920973  0.0083 0.000463 0.000602 0.001702 -0.023276  0.017114 -0.051272
P361 16JUL18 2016.5448 57587 1906 2 -111.4  -3153 -0.221132   4936086  0.868004  2930  0.923969  0.0083 0.000463 0.000600 0.001703 -0.022885  0.031860 -0.042570
P361 16JUL19 2016.5476 57588 1906 3 -111.4  -3153 -0.221120   4936086  0.868112  2930  0.930429  0.0083 0.000479 0.000632 0.001770 -0.020080  0.059397 -0.053723
P361 16JUL20 2016.5503 57589 1906 4 -111.4  -3153 -0.223877   4936086  0.871259  2930  0.921636  0.0083 0.000511 0.000664 0.001886 -0.016941  0.017505 -0.042717
P361 16JUL21 2016.5530 57590 1906 5 -111.4  -3153 -0.224280   4936086  0.866977  2930  0.924225  0.0083 0.000466 0.000603 0.001725 -0.017444  0.023584 -0.044572
P361 16JUL22 2016.5558 57591 1906 6 -111.4  -3153 -0.225745   4936086  0.870339  2930  0.918937  0.0083 0.000501 0.000648 0.001837 -0.000781  0.037855 -0.091478
P361 16JUL23 2016.5585 57592 1906 7 -111.4  -3153 -0.223400   4936086  0.866703  2930  0.924872  0.0083 0.000463 0.000603 0.001710 -0.012791  0.031159 -0.055800
P361 16JUL24 2016.5613 57593 1907 1 -111.4  -3153 -0.226289   4936086  0.867014  2930  0.925676  0.0083 0.000464 0.000601 0.001718 -0.017822  0.032501 -0.031854
P361 16JUL25 2016.5640 57594 1907 2 -111.4  -3153 -0.225200   4936086  0.868283  2930  0.922694  0.0083 0.000466 0.000602 0.001721 -0.012789  0.022036 -0.046046
P361 16JUL26 2016.5667 57595 1907 3 -111.4  -3153 -0.224266   4936086  0.867989  2930  0.927009  0.0083 0.000494 0.000632 0.001813 -0.016718  0.056637 -0.054654
P361 16JUL27 2016.5695 57596 1907 4 -111.4  -3153 -0.224924   4936086  0.869166  2930  0.926905  0.0083 0.000487 0.000631 0.001803 -0.007930  0.032728 -0.083881
P361 16JUL28 2016.5722 57597 1907 5 -111.4  -3153 -0.222741   4936086  0.868117  2930  0.918062  0.0083 0.000463 0.000601 0.001708 -0.013108  0.026508 -0.048100
P361 16JUL29 2016.5749 57598 1907 6 -111.4  -3153 -0.224953   4936086  0.867487  2930  0.922629  0.0083 0.000495 0.000659 0.001858 -0.058230  0.046967 -0.007747
P361 16JUL30 2016.5777 57599 1907 7 -111.4  -3153 -0.224816   4936086  0.865512  2930  0.927125  0.0083 0.000486 0.000621 0.001777 -0.020849  0.020381 -0.049631
P361 16JUL31 2016.5804 57600 1908 1 -111.4  -3153 -0.223769   4936086  0.868475  2930  0.924018  0.0083 0.000467 0.000605 0.001732 -0.029192  0.034760 -0.062785
P361 16AUG01 2016.5832 57601 1908 2 -111.4  -3153 -0.225346   4936086  0.867209  2930  0.927258  0.0083 0.000469 0.000612 0.001753 -0.033141  0.024726 -0.050981
P361 16AUG02 2016.5859 57602 1908 3 -111.4  -3153 -0.225547   4936086  0.867063  2930  0.926414  0.0083 0.000461 0.000599 0.001705 -0.017556  0.021127 -0.051688
P361 16AUG03 2016.5886 57603 1908 4 -111.4  -3153 -0.225170   4936086  0.869161  2930  0.928817  0.0083 0.000465 0.000601 0.001724 -0.031532  0.033781 -0.046324
P361 16AUG04 2016.5914 57604 1908 5 -111.4  -3153 -0.225308   4936086  0.867042  2930  0.928195  0.0083 0.000464 0.000601 0.001714 -0.028977  0.033026 -0.049708
P361 16AUG05 2016.5941 57605 1908 6 -111.4  -3153 -0.223930   4936086  0.867475  2930  0.926281  0.0083 0.000489 0.000628 0.001803 -0.007614  0.010901 -0.057840
P361 16AUG06 2016.5969 57606 1908 7 -111.4  -3153 -0.223185   4936086  0.869518  2930  0.928994  0.0083 0.000464 0.000605 0.001712 -0.028556  0.025660 -0.046502
P361 16AUG07 2016.5996 57607 1909 1 -111.4  -3153 -0.223560   4936086  0.869374  2930  0.923360  0.0083 0.000463 0.000605 0.001725 -0.026179  0.045045 -0.061460
P361 16AUG08 2016.6023 57608 1909 2 -111.4  -3153 -0.225137   4936086  0.867829  2930  0.928743  0.0083 0.000476 0.000615 0.001752 -0.001604  0.047196 -0.041543
P361 16AUG09 2016.6051 57609 1909 3 -111.4  -3153 -0.223512   4936086  0.869002  2930  0.931929  0.0083 0.000468 0.000605 0.001711 -0.015968  0.041111 -0.038636
P361 16AUG10 2016.6078 57610 1909 4 -111.4  -3153 -0.225714   4936086  0.868052  2930  0.925644  0.0083 0.000475 0.000612 0.001732 -0.018822  0.033465 -0.063152
P361 16AUG11 2016.6105 57611 1909 5 -111.4  -3153 -0.225616   4936086  0.869045  2930  0.916764  0.0083 0.000457 0.000599 0.001689 -0.013065  0.026812 -0.048791
P361 16AUG12 2016.6133 57612 1909 6 -111.4  -3153 -0.225847   4936086  0.867948  2930  0.925909  0.0083 0.000500 0.000648 0.001827  0.017483  0.019612 -0.092929
P361 16AUG13 2016.6160 57613 1909 7 -111.4  -3153 -0.227303   4936086  0.866502  2930  0.924067  0.0083 0.000460 0.000602 0.001700 -0.028980  0.039552 -0.063741
P361 16AUG14 2016.6188 57614 1910 1 -111.4  -3153 -0.226699   4936086  0.866667  2930  0.928508  0.0083 0.000465 0.000601 0.001704 -0.033489  0.045458 -0.052790
P361 16AUG15 2016.6215 57615 1910 2 -111.4  -3153 -0.225258   4936086  0.868811  2930  0.921786  0.0083 0.000460 0.000595 0.001688 -0.019620  0.031446 -0.056451
P361 16AUG16 2016.6242 57616 1910 3 -111.4  -3153 -0.224235   4936086  0.868824  2930  0.917799  0.0083 0.000468 0.000606 0.001724 -0.036451  0.040602 -0.029379
P361 16AUG17 2016.6270 57617 1910 4 -111.4  -3153 -0.226029   4936086  0.865303  2930  0.930468  0.0083 0.000460 0.000606 0.001715 -0.014239  0.031743 -0.060594
P361 16AUG18 2016.6297 57618 1910 5 -111.4  -3153 -0.224716   4936086  0.865935  2930  0.932266  0.0083 0.000469 0.000624 0.001751 -0.019758  0.044548 -0.066658
P361 16AUG19 2016.6324 57619 1910 6 -111.4  -3153 -0.224174   4936086  0.866827  2930  0.924210  0.0083 0.000481 0.000639 0.001806 -0.014979  0.042007 -0.067701
P361 16AUG20 2016.6352 57620 1910 7 -111.4  -3153 -0.227841   4936086  0.866965  2930  0.923100  0.0083 0.000460 0.000597 0.001687 -0.022692  0.037270 -0.058484
