site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P676 16MAR06 2016.1780 57453 1887 1 -111.3  -3009 -1.148927   4946518 -0.081366  2189  0.792801  0.0083 0.000470 0.000643 0.001881 -0.002128  0.006640 -0.205020
P676 16MAR07 2016.1807 57454 1887 2 -111.3  -3009 -1.150974   4946518 -0.079052  2189  0.793217  0.0083 0.000466 0.000635 0.001848  0.008677 -0.010181 -0.191305
P676 16MAR08 2016.1834 57455 1887 3 -111.3  -3009 -1.149784   4946518 -0.079055  2189  0.785933  0.0083 0.000485 0.000654 0.001873  0.002038  0.014487 -0.162443
P676 16MAR09 2016.1862 57456 1887 4 -111.3  -3009 -1.151229   4946518 -0.076111  2189  0.788095  0.0083 0.000473 0.000633 0.001826  0.020103 -0.009503 -0.159054
P676 16MAR10 2016.1889 57457 1887 5 -111.3  -3009 -1.151306   4946518 -0.077652  2189  0.794117  0.0083 0.000464 0.000631 0.001818  0.005641  0.016295 -0.180946
P676 16MAR11 2016.1916 57458 1887 6 -111.3  -3009 -1.152698   4946518 -0.076521  2189  0.794613  0.0083 0.000468 0.000642 0.001891  0.018723 -0.006754 -0.215786
P676 16MAR12 2016.1944 57459 1887 7 -111.3  -3009 -1.149188   4946518 -0.079233  2189  0.795621  0.0083 0.000468 0.000641 0.001851 -0.002487 -0.002908 -0.193229
P676 16MAR13 2016.1971 57460 1888 1 -111.3  -3009 -1.151117   4946518 -0.076558  2189  0.793467  0.0083 0.000467 0.000641 0.001861  0.002455  0.007866 -0.204496
P676 16MAR14 2016.1999 57461 1888 2 -111.3  -3009 -1.150257   4946518 -0.081429  2189  0.789751  0.0083 0.000473 0.000630 0.001845 -0.015295  0.012009 -0.165973
P676 16MAR15 2016.2026 57462 1888 3 -111.3  -3009 -1.150577   4946518 -0.079338  2189  0.788047  0.0083 0.000464 0.000632 0.001824 -0.002326  0.020421 -0.188037
P676 16MAR16 2016.2053 57463 1888 4 -111.3  -3009 -1.150620   4946518 -0.077126  2189  0.781352  0.0083 0.000479 0.000637 0.001875 -0.015591  0.033691 -0.175103
P676 16MAR17 2016.2081 57464 1888 5 -111.3  -3009 -1.150682   4946518 -0.080692  2189  0.777414  0.0083 0.000480 0.000657 0.001880 -0.044208  0.014928 -0.185018
P676 16MAR18 2016.2108 57465 1888 6 -111.3  -3009 -1.151416   4946518 -0.077053  2189  0.779989  0.0083 0.000483 0.000641 0.001887 -0.025703  0.030072 -0.173271
P676 16MAR19 2016.2136 57466 1888 7 -111.3  -3009 -1.149816   4946518 -0.077078  2189  0.780999  0.0083 0.000471 0.000643 0.001842 -0.036844  0.034550 -0.189610
P676 16MAR21 2016.2190 57468 1889 2 -111.3  -3009 -1.151430   4946518 -0.077684  2189  0.795763  0.0083 0.000468 0.000639 0.001837 -0.010725  0.020301 -0.196163
P676 16MAR22 2016.2218 57469 1889 3 -111.3  -3009 -1.151018   4946518 -0.079281  2189  0.793100  0.0083 0.000461 0.000630 0.001822 -0.021254  0.003203 -0.192700
P676 16MAR23 2016.2245 57470 1889 4 -111.3  -3009 -1.152047   4946518 -0.077951  2189  0.781971  0.0083 0.000459 0.000624 0.001790 -0.030143  0.006764 -0.180605
P676 16MAR24 2016.2272 57471 1889 5 -111.3  -3009 -1.150878   4946518 -0.076975  2189  0.785166  0.0083 0.000465 0.000633 0.001824 -0.001785  0.007082 -0.184385
P676 16MAR25 2016.2300 57472 1889 6 -111.3  -3009 -1.154987   4946518 -0.079539  2189  0.780087  0.0083 0.000459 0.000623 0.001785 -0.014746  0.015245 -0.161508
P676 16MAR26 2016.2327 57473 1889 7 -111.3  -3009 -1.153770   4946518 -0.077931  2189  0.785454  0.0083 0.000461 0.000627 0.001806 -0.013975  0.018928 -0.181323
P676 16MAR27 2016.2355 57474 1890 1 -111.3  -3009 -1.149604   4946518 -0.078696  2189  0.791499  0.0083 0.000459 0.000627 0.001807 -0.015760  0.007030 -0.186049
P676 16MAR28 2016.2382 57475 1890 2 -111.3  -3009 -1.150283   4946518 -0.079562  2189  0.784364  0.0083 0.000459 0.000630 0.001789 -0.022963  0.005517 -0.176712
P676 16MAR29 2016.2409 57476 1890 3 -111.3  -3009 -1.150440   4946518 -0.075885  2189  0.779211  0.0083 0.000463 0.000631 0.001820 -0.007258  0.009128 -0.185140
P676 16MAR30 2016.2437 57477 1890 4 -111.3  -3009 -1.151488   4946518 -0.075502  2189  0.777068  0.0083 0.000465 0.000633 0.001828 -0.000876  0.020624 -0.179507
P676 16MAR31 2016.2464 57478 1890 5 -111.3  -3009 -1.151750   4946518 -0.074463  2189  0.782616  0.0083 0.000460 0.000633 0.001834 -0.001189  0.000538 -0.197976
P676 16APR01 2016.2491 57479 1890 6 -111.3  -3009 -1.151642   4946518 -0.076573  2189  0.781938  0.0083 0.000463 0.000627 0.001835 -0.013686  0.003116 -0.201436
P676 16APR02 2016.2519 57480 1890 7 -111.3  -3009 -1.152235   4946518 -0.075920  2189  0.784820  0.0083 0.000461 0.000639 0.001835 -0.017863  0.013812 -0.204035
P676 16APR03 2016.2546 57481 1891 1 -111.3  -3009 -1.153052   4946518 -0.075323  2189  0.787451  0.0083 0.000459 0.000627 0.001812 -0.026702  0.010113 -0.190772
P676 16APR04 2016.2574 57482 1891 2 -111.3  -3009 -1.149712   4946518 -0.077693  2189  0.788231  0.0083 0.000459 0.000632 0.001831 -0.020211  0.023157 -0.208267
P676 16APR05 2016.2601 57483 1891 3 -111.3  -3009 -1.151842   4946518 -0.077452  2189  0.784767  0.0083 0.000459 0.000626 0.001798 -0.012855  0.029735 -0.184678
P676 16APR06 2016.2628 57484 1891 4 -111.3  -3009 -1.153445   4946518 -0.076425  2189  0.782441  0.0083 0.000459 0.000625 0.001785 -0.017416  0.013045 -0.175452
P676 16APR07 2016.2656 57485 1891 5 -111.3  -3009 -1.151980   4946518 -0.077357  2189  0.787692  0.0083 0.000460 0.000631 0.001823 -0.007838  0.004978 -0.211476
P676 16APR08 2016.2683 57486 1891 6 -111.3  -3009 -1.152931   4946518 -0.077920  2189  0.786248  0.0083 0.000461 0.000631 0.001818 -0.023182  0.016487 -0.194452
P676 16APR09 2016.2710 57487 1891 7 -111.3  -3009 -1.150886   4946518 -0.079937  2189  0.793425  0.0083 0.000457 0.000626 0.001800 -0.029471  0.008816 -0.191048
P676 16APR10 2016.2738 57488 1892 1 -111.3  -3009 -1.149836   4946518 -0.077002  2189  0.790288  0.0083 0.000459 0.000629 0.001806 -0.017301  0.029669 -0.188219
P676 16APR11 2016.2765 57489 1892 2 -111.3  -3009 -1.150593   4946518 -0.079532  2189  0.791881  0.0083 0.000466 0.000632 0.001840 -0.025273  0.036799 -0.187363
P676 16APR12 2016.2793 57490 1892 3 -111.3  -3009 -1.150197   4946518 -0.076597  2189  0.789238  0.0083 0.000461 0.000630 0.001814 -0.015027  0.013878 -0.196239
P676 16APR13 2016.2820 57491 1892 4 -111.3  -3009 -1.147612   4946518 -0.075220  2189  0.787494  0.0083 0.000458 0.000627 0.001817 -0.004559 -0.003735 -0.193795
P676 16APR14 2016.2847 57492 1892 5 -111.3  -3009 -1.150855   4946518 -0.078006  2189  0.790505  0.0083 0.000458 0.000625 0.001797 -0.017688  0.006154 -0.183259
P676 16APR15 2016.2875 57493 1892 6 -111.3  -3009 -1.150603   4946518 -0.076532  2189  0.782105  0.0083 0.000457 0.000624 0.001784 -0.018672 -0.001592 -0.176039
P676 16APR16 2016.2902 57494 1892 7 -111.3  -3009 -1.152193   4946518 -0.076708  2189  0.779873  0.0083 0.000462 0.000622 0.001812 -0.022280  0.045625 -0.186425
P676 16APR17 2016.2930 57495 1893 1 -111.3  -3009 -1.151626   4946518 -0.075223  2189  0.780504  0.0083 0.000462 0.000625 0.001814 -0.018220  0.031259 -0.189472
P676 16APR18 2016.2957 57496 1893 2 -111.3  -3009 -1.149796   4946518 -0.074524  2189  0.774492  0.0083 0.000460 0.000627 0.001811 -0.016519  0.019382 -0.190693
P676 16APR19 2016.2984 57497 1893 3 -111.3  -3009 -1.151557   4946518 -0.078805  2189  0.783492  0.0083 0.000468 0.000650 0.001920 -0.034949  0.034524 -0.234956
P676 16APR20 2016.3012 57498 1893 4 -111.3  -3009 -1.151948   4946518 -0.079694  2189  0.789540  0.0083 0.000467 0.000639 0.001868 -0.040575  0.033222 -0.201090
P676 16APR21 2016.3039 57499 1893 5 -111.3  -3009 -1.153082   4946518 -0.078714  2189  0.783968  0.0083 0.000461 0.000622 0.001800 -0.019261  0.036514 -0.174823
P676 16APR22 2016.3066 57500 1893 6 -111.3  -3009 -1.149703   4946518 -0.080405  2189  0.788943  0.0083 0.000461 0.000625 0.001797 -0.011498  0.023462 -0.176918
P676 16APR23 2016.3094 57501 1893 7 -111.3  -3009 -1.151095   4946518 -0.081977  2189  0.789640  0.0083 0.000461 0.000629 0.001806 -0.012253  0.019265 -0.183066
P676 16APR24 2016.3121 57502 1894 1 -111.3  -3009 -1.152046   4946518 -0.078661  2189  0.784117  0.0083 0.000461 0.000630 0.001822 -0.005969  0.021733 -0.205371
P676 16APR25 2016.3149 57503 1894 2 -111.3  -3009 -1.152601   4946518 -0.078282  2189  0.786190  0.0083 0.000462 0.000627 0.001813 -0.010664  0.006086 -0.200485
P676 16APR26 2016.3176 57504 1894 3 -111.3  -3009 -1.152106   4946518 -0.076509  2189  0.789188  0.0083 0.000461 0.000623 0.001795 -0.021981  0.024511 -0.184880
P676 16APR27 2016.3203 57505 1894 4 -111.3  -3009 -1.151456   4946518 -0.078002  2189  0.785143  0.0083 0.000465 0.000625 0.001812 -0.013888  0.025085 -0.186400
P676 16APR28 2016.3231 57506 1894 5 -111.3  -3009 -1.151887   4946518 -0.077725  2189  0.786988  0.0083 0.000460 0.000625 0.001817 -0.018800  0.027786 -0.194953
P676 16APR29 2016.3258 57507 1894 6 -111.3  -3009 -1.150988   4946518 -0.077965  2189  0.786598  0.0083 0.000463 0.000631 0.001808 -0.025596  0.036235 -0.185022
P676 16APR30 2016.3285 57508 1894 7 -111.3  -3009 -1.153482   4946518 -0.077409  2189  0.784142  0.0083 0.000463 0.000628 0.001821 -0.019493  0.014901 -0.198698
P676 16MAY01 2016.3313 57509 1895 1 -111.3  -3009 -1.151979   4946518 -0.077718  2189  0.775174  0.0083 0.000463 0.000629 0.001811 -0.025097  0.019576 -0.185038
P676 16MAY02 2016.3340 57510 1895 2 -111.3  -3009 -1.152077   4946518 -0.078726  2189  0.780955  0.0083 0.000469 0.000634 0.001841 -0.002292  0.015398 -0.183052
P676 16MAY03 2016.3368 57511 1895 3 -111.3  -3009 -1.152097   4946518 -0.079064  2189  0.783879  0.0083 0.000465 0.000628 0.001825 -0.018790  0.040406 -0.189039
P676 16MAY04 2016.3395 57512 1895 4 -111.3  -3009 -1.153205   4946518 -0.080034  2189  0.790290  0.0083 0.000466 0.000634 0.001846  0.004200  0.021114 -0.191363
P676 16MAY05 2016.3422 57513 1895 5 -111.3  -3009 -1.153422   4946518 -0.078350  2189  0.791948  0.0083 0.000466 0.000645 0.001869 -0.035327  0.044443 -0.204698
P676 16MAY06 2016.3450 57514 1895 6 -111.3  -3009 -1.153557   4946518 -0.079445  2189  0.788418  0.0083 0.000467 0.000632 0.001841 -0.006279  0.016313 -0.182938
P676 16MAY07 2016.3477 57515 1895 7 -111.3  -3009 -1.151513   4946518 -0.077347  2189  0.777614  0.0083 0.000462 0.000625 0.001820 -0.030995  0.018511 -0.198409
P676 16MAY08 2016.3504 57516 1896 1 -111.3  -3009 -1.154759   4946518 -0.079860  2189  0.783186  0.0083 0.000474 0.000631 0.001864 -0.002770  0.010413 -0.185634
P676 16MAY09 2016.3532 57517 1896 2 -111.3  -3009 -1.152804   4946518 -0.078626  2189  0.787551  0.0083 0.000460 0.000627 0.001825 -0.017180  0.032850 -0.189959
P676 16MAY10 2016.3559 57518 1896 3 -111.3  -3009 -1.152665   4946518 -0.078310  2189  0.784784  0.0083 0.000458 0.000629 0.001826 -0.008704  0.021110 -0.206007
P676 16MAY11 2016.3587 57519 1896 4 -111.3  -3009 -1.152357   4946518 -0.078732  2189  0.778936  0.0083 0.000458 0.000627 0.001805 -0.018524  0.018488 -0.173692
P676 16MAY12 2016.3614 57520 1896 5 -111.3  -3009 -1.153090   4946518 -0.078929  2189  0.780230  0.0083 0.000463 0.000626 0.001834 -0.025407  0.025028 -0.196804
P676 16MAY13 2016.3641 57521 1896 6 -111.3  -3009 -1.152196   4946518 -0.078897  2189  0.775718  0.0083 0.000462 0.000622 0.001825 -0.017219  0.028149 -0.190215
P676 16MAY14 2016.3669 57522 1896 7 -111.3  -3009 -1.153260   4946518 -0.078408  2189  0.776091  0.0083 0.000463 0.000627 0.001845 -0.017772  0.027145 -0.203139
P676 16MAY15 2016.3696 57523 1897 1 -111.3  -3009 -1.153487   4946518 -0.080189  2189  0.782782  0.0083 0.000461 0.000629 0.001834 -0.014369  0.020987 -0.195103
P676 16MAY16 2016.3723 57524 1897 2 -111.3  -3009 -1.153477   4946518 -0.079231  2189  0.782088  0.0083 0.000461 0.000628 0.001828 -0.018699  0.027455 -0.195356
P676 16MAY17 2016.3751 57525 1897 3 -111.3  -3009 -1.153115   4946518 -0.080553  2189  0.780294  0.0083 0.000461 0.000629 0.001827 -0.027529  0.022820 -0.185924
P676 16MAY18 2016.3778 57526 1897 4 -111.3  -3009 -1.153651   4946518 -0.081380  2189  0.782829  0.0083 0.000461 0.000620 0.001820 -0.029815  0.020320 -0.186594
P676 16MAY19 2016.3806 57527 1897 5 -111.3  -3009 -1.152682   4946518 -0.081291  2189  0.782791  0.0083 0.000470 0.000640 0.001894  0.001418  0.016980 -0.207119
P676 16MAY20 2016.3833 57528 1897 6 -111.3  -3009 -1.154464   4946518 -0.081258  2189  0.785758  0.0083 0.000461 0.000622 0.001828 -0.019072  0.018480 -0.197944
P676 16MAY21 2016.3860 57529 1897 7 -111.3  -3009 -1.152254   4946518 -0.083251  2189  0.781449  0.0083 0.000459 0.000624 0.001817 -0.027058  0.037908 -0.197254
P676 16MAY22 2016.3888 57530 1898 1 -111.3  -3009 -1.153070   4946518 -0.081190  2189  0.781720  0.0083 0.000457 0.000626 0.001812 -0.017197  0.021045 -0.195469
P676 16MAY23 2016.3915 57531 1898 2 -111.3  -3009 -1.153818   4946518 -0.082503  2189  0.785637  0.0083 0.000458 0.000619 0.001794 -0.029444  0.024159 -0.173218
P676 16MAY24 2016.3943 57532 1898 3 -111.3  -3009 -1.153892   4946518 -0.081075  2189  0.777847  0.0083 0.000459 0.000617 0.001816 -0.030818  0.030814 -0.197441
P676 16MAY25 2016.3970 57533 1898 4 -111.3  -3009 -1.154219   4946518 -0.082766  2189  0.780185  0.0083 0.000460 0.000623 0.001816 -0.031391  0.025488 -0.198989
P676 16MAY26 2016.3997 57534 1898 5 -111.3  -3009 -1.156339   4946518 -0.082008  2189  0.774523  0.0083 0.000469 0.000644 0.001865  0.010923  0.014340 -0.205122
P676 16MAY27 2016.4025 57535 1898 6 -111.3  -3009 -1.153858   4946518 -0.081141  2189  0.786633  0.0083 0.000468 0.000644 0.001858  0.005827  0.009037 -0.196740
P676 16MAY28 2016.4052 57536 1898 7 -111.3  -3009 -1.154030   4946518 -0.082230  2189  0.780718  0.0083 0.000458 0.000621 0.001792 -0.031333  0.028460 -0.173630
P676 16MAY29 2016.4079 57537 1899 1 -111.3  -3009 -1.154629   4946518 -0.082240  2189  0.784365  0.0083 0.000457 0.000618 0.001802 -0.036535  0.024885 -0.188343
P676 16MAY30 2016.4107 57538 1899 2 -111.3  -3009 -1.155413   4946518 -0.081454  2189  0.786473  0.0083 0.000464 0.000625 0.001840 -0.041194  0.041418 -0.204473
P676 16MAY31 2016.4134 57539 1899 3 -111.3  -3009 -1.154961   4946518 -0.083499  2189  0.777020  0.0083 0.000462 0.000623 0.001829 -0.033335  0.030933 -0.200440
P676 16JUN01 2016.4162 57540 1899 4 -111.3  -3009 -1.155696   4946518 -0.080714  2189  0.781480  0.0083 0.000461 0.000627 0.001830 -0.023431  0.031897 -0.200908
P676 16JUN02 2016.4189 57541 1899 5 -111.3  -3009 -1.151847   4946518 -0.081232  2189  0.786619  0.0083 0.000459 0.000625 0.001800 -0.021021  0.015332 -0.181593
P676 16JUN03 2016.4216 57542 1899 6 -111.3  -3009 -1.156514   4946518 -0.085030  2189  0.783811  0.0083 0.000472 0.000641 0.001852 -0.029541  0.025120 -0.196720
P676 16JUN04 2016.4244 57543 1899 7 -111.3  -3009 -1.155217   4946518 -0.081473  2189  0.780173  0.0083 0.000475 0.000635 0.001856 -0.031292  0.042622 -0.201316
P676 16JUN05 2016.4271 57544 1900 1 -111.3  -3009 -1.156245   4946518 -0.082828  2189  0.784007  0.0083 0.000460 0.000625 0.001828 -0.031895  0.029293 -0.191873
P676 16JUN06 2016.4298 57545 1900 2 -111.3  -3009 -1.156883   4946518 -0.082296  2189  0.788801  0.0083 0.000460 0.000624 0.001807 -0.023440  0.036185 -0.179901
P676 16JUN07 2016.4326 57546 1900 3 -111.3  -3009 -1.154417   4946518 -0.082676  2189  0.782738  0.0083 0.000460 0.000626 0.001802 -0.027837  0.029856 -0.174593
P676 16JUN08 2016.4353 57547 1900 4 -111.3  -3009 -1.152910   4946518 -0.082535  2189  0.782264  0.0083 0.000462 0.000623 0.001828 -0.015334  0.020009 -0.185188
P676 16JUN09 2016.4381 57548 1900 5 -111.3  -3009 -1.153848   4946518 -0.088701  2189  0.787281  0.0083 0.000465 0.000626 0.001817 -0.029423  0.029377 -0.185806
P676 16JUN10 2016.4408 57549 1900 6 -111.3  -3009 -1.156690   4946518 -0.087977  2189  0.783295  0.0083 0.000461 0.000627 0.001818 -0.026994  0.025083 -0.196924
P676 16JUN11 2016.4435 57550 1900 7 -111.3  -3009 -1.156696   4946518 -0.087507  2189  0.784356  0.0083 0.000462 0.000627 0.001814 -0.023693  0.019109 -0.183127
P676 16JUN12 2016.4463 57551 1901 1 -111.3  -3009 -1.154593   4946518 -0.084704  2189  0.789565  0.0083 0.000458 0.000621 0.001801 -0.019435  0.020370 -0.178718
P676 16JUN13 2016.4490 57552 1901 2 -111.3  -3009 -1.154259   4946518 -0.086658  2189  0.786355  0.0083 0.000463 0.000619 0.001811 -0.037722  0.034819 -0.187728
P676 16JUN14 2016.4517 57553 1901 3 -111.3  -3009 -1.155239   4946518 -0.088226  2189  0.787625  0.0083 0.000465 0.000623 0.001814 -0.027237  0.025063 -0.176526
P676 16JUN15 2016.4545 57554 1901 4 -111.3  -3009 -1.157397   4946518 -0.088395  2189  0.787104  0.0083 0.000465 0.000625 0.001821 -0.032027  0.022946 -0.191814
P676 16JUN16 2016.4572 57555 1901 5 -111.3  -3009 -1.155915   4946518 -0.091301  2189  0.796661  0.0083 0.000460 0.000623 0.001804 -0.025245  0.006826 -0.186896
P676 16JUN17 2016.4600 57556 1901 6 -111.3  -3009 -1.154759   4946518 -0.085627  2189  0.790648  0.0083 0.000460 0.000626 0.001811 -0.024913  0.014244 -0.185452
P676 16JUN18 2016.4627 57557 1901 7 -111.3  -3009 -1.156859   4946518 -0.091750  2189  0.787399  0.0083 0.000459 0.000619 0.001791 -0.024462  0.021782 -0.170663
P676 16JUN19 2016.4654 57558 1902 1 -111.3  -3009 -1.155336   4946518 -0.088131  2189  0.787184  0.0083 0.000463 0.000623 0.001830 -0.030516  0.017180 -0.189710
P676 16JUN20 2016.4682 57559 1902 2 -111.3  -3009 -1.156230   4946518 -0.086913  2189  0.790952  0.0083 0.000462 0.000626 0.001813 -0.027286  0.026428 -0.186362
P676 16JUN21 2016.4709 57560 1902 3 -111.3  -3009 -1.156402   4946518 -0.089342  2189  0.793582  0.0083 0.000461 0.000622 0.001787 -0.027964  0.005173 -0.172851
P676 16JUN22 2016.4736 57561 1902 4 -111.3  -3009 -1.156205   4946518 -0.085666  2189  0.788491  0.0083 0.000464 0.000630 0.001812 -0.013858 -0.001038 -0.189823
P676 16JUN23 2016.4764 57562 1902 5 -111.3  -3009 -1.155116   4946518 -0.085000  2189  0.791695  0.0083 0.000469 0.000642 0.001841 -0.014887  0.016724 -0.187565
P676 16JUN24 2016.4791 57563 1902 6 -111.3  -3009 -1.156000   4946518 -0.091980  2189  0.789105  0.0083 0.000465 0.000637 0.001828 -0.006783  0.008235 -0.194424
P676 16JUN25 2016.4819 57564 1902 7 -111.3  -3009 -1.153818   4946518 -0.087163  2189  0.794365  0.0083 0.000465 0.000620 0.001814 -0.026267  0.017248 -0.202281
P676 16JUN26 2016.4846 57565 1903 1 -111.3  -3009 -1.154072   4946518 -0.085342  2189  0.789213  0.0083 0.000462 0.000626 0.001818 -0.025799  0.025097 -0.197940
P676 16JUN27 2016.4873 57566 1903 2 -111.3  -3009 -1.155493   4946518 -0.085309  2189  0.787359  0.0083 0.000464 0.000629 0.001806 -0.027402  0.005018 -0.185868
P676 16JUN28 2016.4901 57567 1903 3 -111.3  -3009 -1.157793   4946518 -0.085882  2189  0.788504  0.0083 0.000464 0.000625 0.001804 -0.021210  0.008813 -0.185822
P676 16JUN29 2016.4928 57568 1903 4 -111.3  -3009 -1.157174   4946518 -0.089280  2189  0.791306  0.0083 0.000459 0.000616 0.001778 -0.016158  0.000555 -0.178798
P676 16JUN30 2016.4956 57569 1903 5 -111.3  -3009 -1.155714   4946518 -0.084883  2189  0.788672  0.0083 0.000458 0.000621 0.001789 -0.027662  0.023004 -0.183967
P676 16JUL01 2016.4983 57570 1903 6 -111.3  -3009 -1.155813   4946518 -0.087256  2189  0.790385  0.0083 0.000461 0.000624 0.001809 -0.023012  0.005025 -0.190131
P676 16JUL02 2016.5010 57571 1903 7 -111.3  -3009 -1.153974   4946518 -0.087641  2189  0.788995  0.0083 0.000464 0.000632 0.001833 -0.028958  0.015091 -0.196424
P676 16JUL03 2016.5038 57572 1904 1 -111.3  -3009 -1.157070   4946518 -0.087582  2189  0.790459  0.0083 0.000471 0.000645 0.001879 -0.028059  0.005459 -0.194378
P676 16JUL04 2016.5065 57573 1904 2 -111.3  -3009 -1.155059   4946518 -0.089349  2189  0.790106  0.0083 0.000469 0.000638 0.001863 -0.019272 -0.000019 -0.201524
P676 16JUL05 2016.5092 57574 1904 3 -111.3  -3009 -1.157387   4946518 -0.088778  2189  0.792359  0.0083 0.000460 0.000622 0.001824 -0.024835  0.014254 -0.204167
P676 16JUL06 2016.5120 57575 1904 4 -111.3  -3009 -1.154221   4946518 -0.085291  2189  0.788177  0.0083 0.000458 0.000623 0.001801 -0.031824  0.024263 -0.189195
P676 16JUL07 2016.5147 57576 1904 5 -111.3  -3009 -1.157570   4946518 -0.085299  2189  0.789248  0.0083 0.000470 0.000638 0.001880 -0.063418  0.048746 -0.180665
P676 16JUL08 2016.5175 57577 1904 6 -111.3  -3009 -1.155087   4946518 -0.090164  2189  0.798069  0.0083 0.000470 0.000644 0.001870 -0.048323  0.035448 -0.185715
P676 16JUL09 2016.5202 57578 1904 7 -111.3  -3009 -1.156642   4946518 -0.087751  2189  0.788608  0.0083 0.000462 0.000626 0.001813 -0.026159  0.026531 -0.189694
P676 16JUL10 2016.5229 57579 1905 1 -111.3  -3009 -1.155777   4946518 -0.091530  2189  0.789894  0.0083 0.000462 0.000622 0.001819 -0.027155  0.020273 -0.193629
P676 16JUL11 2016.5257 57580 1905 2 -111.3  -3009 -1.156160   4946518 -0.088631  2189  0.786857  0.0083 0.000457 0.000623 0.001794 -0.022416  0.023561 -0.191916
P676 16JUL12 2016.5284 57581 1905 3 -111.3  -3009 -1.155703   4946518 -0.087881  2189  0.788191  0.0083 0.000460 0.000626 0.001800 -0.034338  0.019245 -0.181007
P676 16JUL13 2016.5311 57582 1905 4 -111.3  -3009 -1.156020   4946518 -0.087608  2189  0.783876  0.0083 0.000462 0.000627 0.001820 -0.027962  0.029526 -0.183287
P676 16JUL14 2016.5339 57583 1905 5 -111.3  -3009 -1.156179   4946518 -0.086090  2189  0.782348  0.0083 0.000464 0.000629 0.001831 -0.032828  0.026912 -0.201883
P676 16JUL15 2016.5366 57584 1905 6 -111.3  -3009 -1.156756   4946518 -0.089776  2189  0.790241  0.0083 0.000466 0.000628 0.001844 -0.042530  0.038624 -0.206898
