site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P048 16NOV05 2016.8460 57697 1921 7 -111.2   -327 -0.964856   5057522  0.432717  1491  0.969091  0.0083 0.000468 0.000625 0.001770  0.007676  0.042528 -0.091230
P048 16NOV06 2016.8487 57698 1922 1 -111.2   -327 -0.962269   5057522  0.433012  1491  0.974815  0.0083 0.000460 0.000615 0.001755 -0.011607  0.040187 -0.085218
P048 16NOV07 2016.8515 57699 1922 2 -111.2   -327 -0.965589   5057522  0.435029  1491  0.965966  0.0083 0.000464 0.000615 0.001771 -0.032380  0.075113 -0.099021
P048 16NOV08 2016.8542 57700 1922 3 -111.2   -327 -0.966613   5057522  0.435384  1491  0.970823  0.0083 0.000467 0.000621 0.001776 -0.019921  0.062156 -0.088224
P048 16NOV09 2016.8569 57701 1922 4 -111.2   -327 -0.967901   5057522  0.434492  1491  0.968076  0.0083 0.000466 0.000614 0.001775 -0.014367  0.060184 -0.070955
P048 16NOV10 2016.8597 57702 1922 5 -111.2   -327 -0.966589   5057522  0.434212  1491  0.962505  0.0083 0.000477 0.000648 0.001837 -0.005941  0.057110 -0.100374
P048 16NOV11 2016.8624 57703 1922 6 -111.2   -327 -0.963004   5057522  0.433280  1491  0.972457  0.0083 0.000463 0.000617 0.001755 -0.007884  0.051559 -0.092702
P048 16NOV12 2016.8652 57704 1922 7 -111.2   -327 -0.964441   5057522  0.434759  1491  0.974109  0.0083 0.000460 0.000618 0.001757 -0.007239  0.060720 -0.069360
P048 16NOV13 2016.8679 57705 1923 1 -111.2   -327 -0.965786   5057522  0.433928  1491  0.970343  0.0083 0.000463 0.000625 0.001790 -0.012692  0.069697 -0.076091
P048 16NOV14 2016.8706 57706 1923 2 -111.2   -327 -0.965543   5057522  0.434333  1491  0.981546  0.0083 0.000465 0.000625 0.001796 -0.022140  0.079103 -0.074624
P048 16NOV15 2016.8734 57707 1923 3 -111.2   -327 -0.965882   5057522  0.435779  1491  0.965338  0.0083 0.000465 0.000620 0.001783 -0.012640  0.035691 -0.090774
P048 16NOV16 2016.8761 57708 1923 4 -111.2   -327 -0.965361   5057522  0.432837  1491  0.969127  0.0083 0.000459 0.000616 0.001743 -0.016542  0.045523 -0.076558
P048 16NOV17 2016.8789 57709 1923 5 -111.2   -327 -0.963883   5057522  0.435518  1491  0.966624  0.0083 0.000465 0.000621 0.001779 -0.005214  0.055798 -0.074799
P048 16NOV18 2016.8816 57710 1923 6 -111.2   -327 -0.964563   5057522  0.433521  1491  0.962118  0.0083 0.000467 0.000623 0.001791 -0.007392  0.065593 -0.079755
P048 16NOV19 2016.8843 57711 1923 7 -111.2   -327 -0.965621   5057522  0.435945  1491  0.970383  0.0083 0.000472 0.000623 0.001808 -0.037218  0.102468 -0.079415
P048 16NOV20 2016.8871 57712 1924 1 -111.2   -327 -0.963931   5057522  0.435980  1491  0.979332  0.0083 0.000466 0.000621 0.001773 -0.020355  0.056251 -0.066943
P048 16NOV21 2016.8898 57713 1924 2 -111.2   -327 -0.965010   5057522  0.436859  1491  0.968885  0.0083 0.000463 0.000624 0.001762 -0.027111  0.054619 -0.074259
P048 16NOV22 2016.8925 57714 1924 3 -111.2   -327 -0.965733   5057522  0.435010  1491  0.965200  0.0083 0.000461 0.000615 0.001733 -0.021506  0.058273 -0.080734
P048 16NOV23 2016.8953 57715 1924 4 -111.2   -327 -0.963294   5057522  0.434137  1491  0.966071  0.0083 0.000465 0.000624 0.001764 -0.024374  0.078065 -0.077871
P048 16NOV24 2016.8980 57716 1924 5 -111.2   -327 -0.962780   5057522  0.433506  1491  0.962756  0.0083 0.000463 0.000618 0.001774 -0.022181  0.087621 -0.093380
P048 16NOV25 2016.9008 57717 1924 6 -111.2   -327 -0.964329   5057522  0.434201  1491  0.965651  0.0083 0.000463 0.000622 0.001769 -0.015941  0.071889 -0.075761
P048 16NOV26 2016.9035 57718 1924 7 -111.2   -327 -0.964712   5057522  0.433786  1491  0.967209  0.0083 0.000498 0.000659 0.001870 -0.035401  0.087844 -0.124012
P048 16NOV27 2016.9062 57719 1925 1 -111.2   -327 -0.965402   5057522  0.432932  1491  0.971275  0.0083 0.000458 0.000615 0.001734 -0.017154  0.054908 -0.080824
P048 16NOV28 2016.9090 57720 1925 2 -111.2   -327 -0.965280   5057522  0.434286  1491  0.970463  0.0083 0.000464 0.000617 0.001761 -0.022342  0.077173 -0.072747
P048 16NOV29 2016.9117 57721 1925 3 -111.2   -327 -0.964281   5057522  0.433984  1491  0.964465  0.0083 0.000463 0.000613 0.001734 -0.010816  0.074329 -0.072041
P048 16NOV30 2016.9144 57722 1925 4 -111.2   -327 -0.963502   5057522  0.434779  1491  0.961471  0.0083 0.000470 0.000625 0.001773 -0.036524  0.060801 -0.065072
P048 16DEC01 2016.9172 57723 1925 5 -111.2   -327 -0.965959   5057522  0.433928  1491  0.959145  0.0083 0.000475 0.000637 0.001808 -0.031165  0.087870 -0.094776
P048 16DEC02 2016.9199 57724 1925 6 -111.2   -327 -0.964401   5057522  0.436043  1491  0.956215  0.0083 0.000468 0.000623 0.001742 -0.021674  0.039778 -0.084137
P048 16DEC03 2016.9227 57725 1925 7 -111.2   -327 -0.966907   5057522  0.436427  1491  0.960984  0.0083 0.000462 0.000612 0.001746 -0.021152  0.060571 -0.057626
P048 16DEC04 2016.9254 57726 1926 1 -111.2   -327 -0.965781   5057522  0.435624  1491  0.961618  0.0083 0.000462 0.000615 0.001734 -0.002775  0.029279 -0.076973
P048 16DEC05 2016.9281 57727 1926 2 -111.2   -327 -0.966570   5057522  0.435556  1491  0.962089  0.0083 0.000466 0.000616 0.001748 -0.023059  0.062670 -0.064359
P048 16DEC06 2016.9309 57728 1926 3 -111.2   -327 -0.967554   5057522  0.435728  1491  0.954185  0.0083 0.000466 0.000623 0.001774 -0.011625  0.043875 -0.069409
P048 16DEC07 2016.9336 57729 1926 4 -111.2   -327 -0.965793   5057522  0.435476  1491  0.956356  0.0083 0.000462 0.000617 0.001719  0.015567  0.017102 -0.071740
P048 16DEC08 2016.9363 57730 1926 5 -111.2   -327 -0.965859   5057522  0.436621  1491  0.954044  0.0083 0.000471 0.000623 0.001785  0.021794  0.025382 -0.067142
P048 16DEC09 2016.9391 57731 1926 6 -111.2   -327 -0.964190   5057522  0.435626  1491  0.958408  0.0083 0.000468 0.000617 0.001779  0.006497  0.028833 -0.062676
P048 16DEC10 2016.9418 57732 1926 7 -111.2   -327 -0.964565   5057522  0.435610  1491  0.963986  0.0083 0.000461 0.000606 0.001717 -0.009877  0.022127 -0.079424
P048 16DEC11 2016.9446 57733 1927 1 -111.2   -327 -0.964262   5057522  0.433060  1491  0.960921  0.0083 0.000453 0.000603 0.001689  0.000824  0.024667 -0.045956
P048 16DEC12 2016.9473 57734 1927 2 -111.2   -327 -0.966011   5057522  0.436102  1491  0.956376  0.0083 0.000472 0.000620 0.001765 -0.007109  0.038630 -0.072325
P048 16DEC13 2016.9500 57735 1927 3 -111.2   -327 -0.965013   5057522  0.434351  1491  0.959925  0.0083 0.000482 0.000628 0.001792 -0.001957  0.050006 -0.061235
P048 16DEC14 2016.9528 57736 1927 4 -111.2   -327 -0.965151   5057522  0.435403  1491  0.963121  0.0083 0.000476 0.000629 0.001789 -0.019833  0.057348 -0.098132
P048 16DEC15 2016.9555 57737 1927 5 -111.2   -327 -0.969355   5057522  0.435975  1491  0.965021  0.0083 0.000465 0.000619 0.001774 -0.019721  0.041911 -0.093981
P048 16DEC16 2016.9582 57738 1927 6 -111.2   -327 -0.967954   5057522  0.436956  1491  0.963082  0.0083 0.000456 0.000614 0.001728 -0.017556  0.047345 -0.073285
P048 16DEC17 2016.9610 57739 1927 7 -111.2   -327 -0.967641   5057522  0.433623  1491  0.959842  0.0083 0.000463 0.000617 0.001748 -0.018148  0.049232 -0.072760
P048 16DEC18 2016.9637 57740 1928 1 -111.2   -327 -0.966836   5057522  0.432947  1491  0.959277  0.0083 0.000459 0.000618 0.001727 -0.004627  0.039896 -0.068358
P048 16DEC19 2016.9665 57741 1928 2 -111.2   -327 -0.969121   5057522  0.428473  1491  0.965026  0.0083 0.000472 0.000614 0.001738 -0.033427  0.075327 -0.082697
P048 16DEC20 2016.9692 57742 1928 3 -111.2   -327 -0.967519   5057522  0.435203  1491  0.968126  0.0083 0.000460 0.000615 0.001730 -0.028125  0.070231 -0.084953
P048 16DEC21 2016.9719 57743 1928 4 -111.2   -327 -0.971473   5057522  0.433044  1491  0.964981  0.0083 0.000468 0.000621 0.001777 -0.017591  0.053697 -0.089606
P048 16DEC22 2016.9747 57744 1928 5 -111.2   -327 -0.968400   5057522  0.432596  1491  0.966397  0.0083 0.000466 0.000624 0.001762 -0.016899  0.056459 -0.095610
P048 16DEC23 2016.9774 57745 1928 6 -111.2   -327 -0.967814   5057522  0.433403  1491  0.972757  0.0083 0.000467 0.000629 0.001789 -0.022389  0.085076 -0.079421
P048 16DEC24 2016.9802 57746 1928 7 -111.2   -327 -0.965184   5057522  0.433624  1491  0.967246  0.0083 0.000471 0.000635 0.001784 -0.016777  0.082222 -0.072153
P048 16DEC25 2016.9829 57747 1929 1 -111.2   -327 -0.968416   5057522  0.434302  1491  0.969022  0.0083 0.000466 0.000621 0.001769 -0.023937  0.063940 -0.098229
P048 16DEC26 2016.9856 57748 1929 2 -111.2   -327 -0.967946   5057522  0.433484  1491  0.958096  0.0083 0.000467 0.000619 0.001756 -0.013020  0.045704 -0.086717
P048 16DEC27 2016.9884 57749 1929 3 -111.2   -327 -0.965319   5057522  0.431654  1491  0.969311  0.0083 0.000462 0.000616 0.001742 -0.022928  0.060898 -0.078994
P048 16DEC28 2016.9911 57750 1929 4 -111.2   -327 -0.966462   5057522  0.432014  1491  0.965291  0.0083 0.000469 0.000621 0.001780 -0.009201  0.066012 -0.085807
P048 16DEC29 2016.9938 57751 1929 5 -111.2   -327 -0.967817   5057522  0.434097  1491  0.957153  0.0083 0.000467 0.000623 0.001780 -0.008162  0.065467 -0.075376
P048 16DEC30 2016.9966 57752 1929 6 -111.2   -327 -0.967547   5057522  0.432701  1491  0.966090  0.0083 0.000464 0.000619 0.001761 -0.022536  0.063520 -0.079022
P048 16DEC31 2016.9993 57753 1929 7 -111.2   -327 -0.967471   5057522  0.431054  1491  0.966752  0.0083 0.000460 0.000610 0.001727 -0.006484  0.037242 -0.090791
P048 17JAN01 2017.0021 57754 1930 1 -111.2   -327 -0.968738   5057522  0.433625  1491  0.963391  0.0083 0.000464 0.000612 0.001745 -0.027168  0.057189 -0.082062
P048 17JAN02 2017.0048 57755 1930 2 -111.2   -327 -0.968319   5057522  0.435105  1491  0.957821  0.0083 0.000466 0.000617 0.001744 -0.040919  0.063017 -0.086885
P048 17JAN03 2017.0075 57756 1930 3 -111.2   -327 -0.969228   5057522  0.434441  1491  0.952159  0.0083 0.000464 0.000619 0.001751 -0.001333  0.015730 -0.060478
P048 17JAN04 2017.0103 57757 1930 4 -111.2   -327 -0.968477   5057522  0.434118  1491  0.956144  0.0083 0.000465 0.000613 0.001753 -0.014192  0.067989 -0.082709
P048 17JAN05 2017.0130 57758 1930 5 -111.2   -327 -0.967685   5057522  0.433372  1491  0.954981  0.0083 0.000470 0.000622 0.001759 -0.022983  0.049083 -0.069698
P048 17JAN06 2017.0157 57759 1930 6 -111.2   -327 -0.969127   5057522  0.434806  1491  0.959776  0.0083 0.000474 0.000629 0.001794 -0.033069  0.091430 -0.075722
P048 17JAN07 2017.0185 57760 1930 7 -111.2   -327 -0.967356   5057522  0.433785  1491  0.961063  0.0083 0.000473 0.000623 0.001772 -0.035703  0.080302 -0.085325
P048 17JAN08 2017.0212 57761 1931 1 -111.2   -327 -0.966269   5057522  0.433881  1491  0.960440  0.0083 0.000461 0.000623 0.001745 -0.005546  0.023704 -0.072328
P048 17JAN09 2017.0240 57762 1931 2 -111.2   -327 -0.965053   5057522  0.437332  1491  0.972304  0.0083 0.000461 0.000621 0.001742 -0.015435  0.059989 -0.062855
P048 17JAN10 2017.0267 57763 1931 3 -111.2   -327 -0.966643   5057522  0.435471  1491  0.960175  0.0083 0.000466 0.000625 0.001751 -0.028631  0.044849 -0.065291
P048 17JAN11 2017.0294 57764 1931 4 -111.2   -327 -0.968284   5057522  0.434886  1491  0.961606  0.0083 0.000468 0.000622 0.001776 -0.027875  0.064792 -0.103450
P048 17JAN12 2017.0322 57765 1931 5 -111.2   -327 -0.968933   5057522  0.434143  1491  0.955914  0.0083 0.000470 0.000618 0.001771 -0.021851  0.063279 -0.088479
P048 17JAN13 2017.0349 57766 1931 6 -111.2   -327 -0.969107   5057522  0.433351  1491  0.955413  0.0083 0.000468 0.000615 0.001758 -0.015034  0.049249 -0.090097
P048 17JAN14 2017.0376 57767 1931 7 -111.2   -327 -0.967677   5057522  0.434831  1491  0.956367  0.0083 0.000466 0.000629 0.001749 -0.015018  0.071478 -0.082750
P048 17JAN15 2017.0404 57768 1932 1 -111.2   -327 -0.968819   5057522  0.432974  1491  0.957813  0.0083 0.000469 0.000626 0.001776 -0.018735  0.056522 -0.106043
P048 17JAN16 2017.0431 57769 1932 2 -111.2   -327 -0.968642   5057522  0.432661  1491  0.960486  0.0083 0.000466 0.000617 0.001755 -0.026421  0.068293 -0.072206
P048 17JAN17 2017.0459 57770 1932 3 -111.2   -327 -0.969270   5057522  0.431015  1491  0.967159  0.0083 0.000477 0.000624 0.001804 -0.049162  0.061120 -0.073445
P048 17JAN18 2017.0486 57771 1932 4 -111.2   -327 -0.966820   5057522  0.433670  1491  0.968272  0.0083 0.000464 0.000613 0.001746 -0.035206  0.059843 -0.069600
P048 17JAN19 2017.0513 57772 1932 5 -111.2   -327 -0.969624   5057522  0.435161  1491  0.977720  0.0083 0.000463 0.000612 0.001740 -0.031503  0.062923 -0.065422
P048 17JAN20 2017.0541 57773 1932 6 -111.2   -327 -0.969291   5057522  0.433553  1491  0.970337  0.0083 0.000460 0.000614 0.001734 -0.012935  0.048446 -0.073446
P048 17JAN21 2017.0568 57774 1932 7 -111.2   -327 -0.968070   5057522  0.432292  1491  0.968176  0.0083 0.000464 0.000616 0.001754 -0.017623  0.046534 -0.093125
P048 17JAN22 2017.0595 57775 1933 1 -111.2   -327 -0.967181   5057522  0.434222  1491  0.961599  0.0083 0.000462 0.000615 0.001743 -0.025118  0.059924 -0.089700
P048 17JAN23 2017.0623 57776 1933 2 -111.2   -327 -0.967193   5057522  0.435444  1491  0.963809  0.0083 0.000464 0.000609 0.001744 -0.025175  0.056853 -0.090139
P048 17JAN24 2017.0650 57777 1933 3 -111.2   -327 -0.967604   5057522  0.435033  1491  0.962826  0.0083 0.000469 0.000617 0.001763 -0.035683  0.049052 -0.089961
P048 17JAN25 2017.0678 57778 1933 4 -111.2   -327 -0.971130   5057522  0.435433  1491  0.957696  0.0083 0.000469 0.000623 0.001770 -0.034413  0.065659 -0.065418
P048 17JAN26 2017.0705 57779 1933 5 -111.2   -327 -0.968583   5057522  0.435335  1491  0.959131  0.0083 0.000467 0.000619 0.001754 -0.023795  0.049802 -0.090465
P048 17JAN27 2017.0732 57780 1933 6 -111.2   -327 -0.970294   5057522  0.434932  1491  0.956766  0.0083 0.000483 0.000631 0.001803 -0.026448  0.063892 -0.101219
P048 17JAN28 2017.0760 57781 1933 7 -111.2   -327 -0.969316   5057522  0.434249  1491  0.964467  0.0083 0.000465 0.000610 0.001739 -0.026577  0.059515 -0.083052
P048 17JAN29 2017.0787 57782 1934 1 -111.2   -327 -0.969401   5057522  0.435428  1491  0.965026  0.0083 0.000461 0.000613 0.001727 -0.029799  0.058965 -0.080751
P048 17JAN30 2017.0815 57783 1934 2 -111.2   -327 -0.971797   5057522  0.435050  1491  0.964836  0.0083 0.000463 0.000614 0.001728 -0.034071  0.051546 -0.073317
P048 17JAN31 2017.0842 57784 1934 3 -111.2   -327 -0.971106   5057522  0.435300  1491  0.959601  0.0083 0.000461 0.000613 0.001718 -0.019864  0.020899 -0.056683
P048 17FEB01 2017.0869 57785 1934 4 -111.2   -327 -0.971107   5057522  0.437190  1491  0.956253  0.0083 0.000452 0.000604 0.001691 -0.008995  0.033770 -0.064821
P048 17FEB02 2017.0897 57786 1934 5 -111.2   -327 -0.970729   5057522  0.436323  1491  0.952921  0.0083 0.000453 0.000604 0.001690  0.002851  0.042237 -0.038657
P048 17FEB03 2017.0924 57787 1934 6 -111.2   -327 -0.969082   5057522  0.435497  1491  0.961837  0.0083 0.000459 0.000608 0.001715 -0.011651  0.013676 -0.029056
P048 17FEB04 2017.0951 57788 1934 7 -111.2   -327 -0.968345   5057522  0.438578  1491  0.969563  0.0083 0.000465 0.000616 0.001736 -0.001986  0.021265 -0.041610
P048 17FEB05 2017.0979 57789 1935 1 -111.2   -327 -0.967279   5057522  0.438989  1491  0.971272  0.0083 0.000462 0.000611 0.001730 -0.021518  0.039105 -0.064596
P048 17FEB06 2017.1006 57790 1935 2 -111.2   -327 -0.969679   5057522  0.435506  1491  0.968495  0.0083 0.000467 0.000617 0.001752 -0.025472  0.064033 -0.072720
P048 17FEB07 2017.1034 57791 1935 3 -111.2   -327 -0.969569   5057522  0.436049  1491  0.961224  0.0083 0.000469 0.000625 0.001756 -0.011292  0.044303 -0.078978
P048 17FEB08 2017.1061 57792 1935 4 -111.2   -327 -0.968693   5057522  0.435837  1491  0.960038  0.0083 0.000455 0.000610 0.001681  0.002066  0.011336 -0.058612
P048 17FEB09 2017.1088 57793 1935 5 -111.2   -327 -0.969808   5057522  0.436703  1491  0.970433  0.0083 0.000464 0.000624 0.001752 -0.010987  0.049471 -0.061222
P048 17FEB10 2017.1116 57794 1935 6 -111.2   -327 -0.971496   5057522  0.435587  1491  0.970155  0.0083 0.000462 0.000617 0.001736 -0.035536  0.064824 -0.079562
P048 17FEB11 2017.1143 57795 1935 7 -111.2   -327 -0.969177   5057522  0.435624  1491  0.958458  0.0083 0.000463 0.000617 0.001753 -0.014468  0.064869 -0.039429
P048 17FEB12 2017.1170 57796 1936 1 -111.2   -327 -0.970644   5057522  0.434941  1491  0.958720  0.0083 0.000468 0.000624 0.001769 -0.008483  0.053260 -0.038498
P048 17FEB13 2017.1198 57797 1936 2 -111.2   -327 -0.968673   5057522  0.433017  1491  0.964425  0.0083 0.000463 0.000615 0.001742 -0.015833  0.051969 -0.080777
P048 17FEB14 2017.1225 57798 1936 3 -111.2   -327 -0.970391   5057522  0.433886  1491  0.965110  0.0083 0.000460 0.000606 0.001710 -0.013620  0.049791 -0.056253
P048 17FEB15 2017.1253 57799 1936 4 -111.2   -327 -0.969045   5057522  0.433595  1491  0.969435  0.0083 0.000466 0.000617 0.001753 -0.014311  0.056577 -0.034921
P048 17FEB16 2017.1280 57800 1936 5 -111.2   -327 -0.971189   5057522  0.435106  1491  0.973712  0.0083 0.000463 0.000619 0.001753 -0.024770  0.070912 -0.050849
P048 17FEB17 2017.1307 57801 1936 6 -111.2   -327 -0.970670   5057522  0.434390  1491  0.965280  0.0083 0.000469 0.000622 0.001769 -0.003847  0.058918 -0.048839
P048 17FEB18 2017.1335 57802 1936 7 -111.2   -327 -0.970204   5057522  0.435158  1491  0.967582  0.0083 0.000461 0.000610 0.001731 -0.014244  0.058570 -0.066514
P048 17FEB19 2017.1362 57803 1937 1 -111.2   -327 -0.969950   5057522  0.436316  1491  0.966459  0.0083 0.000461 0.000622 0.001751 -0.028181  0.063904 -0.079574
P048 17FEB20 2017.1389 57804 1937 2 -111.2   -327 -0.968001   5057522  0.436157  1491  0.966779  0.0083 0.000465 0.000625 0.001760 -0.025639  0.081312 -0.049311
P048 17FEB21 2017.1417 57805 1937 3 -111.2   -327 -0.969024   5057522  0.436081  1491  0.962919  0.0083 0.000461 0.000616 0.001746 -0.016929  0.069500 -0.037729
P048 17FEB22 2017.1444 57806 1937 4 -111.2   -327 -0.970042   5057522  0.435153  1491  0.961546  0.0083 0.000464 0.000629 0.001768 -0.026191  0.072287 -0.028785
P048 17FEB23 2017.1472 57807 1937 5 -111.2   -327 -0.970860   5057522  0.434524  1491  0.957101  0.0083 0.000465 0.000617 0.001765 -0.010011  0.072952 -0.030467
P048 17FEB24 2017.1499 57808 1937 6 -111.2   -327 -0.970532   5057522  0.432831  1491  0.951988  0.0083 0.000464 0.000620 0.001756 -0.025551  0.067415 -0.087204
P048 17FEB25 2017.1526 57809 1937 7 -111.2   -327 -0.969882   5057522  0.434093  1491  0.957879  0.0083 0.000464 0.000620 0.001749 -0.010507  0.082644 -0.048275
P048 17FEB26 2017.1554 57810 1938 1 -111.2   -327 -0.972740   5057522  0.432402  1491  0.957648  0.0083 0.000475 0.000632 0.001801 -0.024978  0.077480 -0.073905
P048 17FEB27 2017.1581 57811 1938 2 -111.2   -327 -0.971278   5057522  0.435414  1491  0.960498  0.0083 0.000481 0.000644 0.001835 -0.010004  0.075836 -0.064260
P048 17FEB28 2017.1608 57812 1938 3 -111.2   -327 -0.972444   5057522  0.435160  1491  0.961172  0.0083 0.000467 0.000626 0.001783 -0.014312  0.073248 -0.055901
P048 17MAR01 2017.1636 57813 1938 4 -111.2   -327 -0.973701   5057522  0.434511  1491  0.945956  0.0083 0.000466 0.000615 0.001754 -0.009850  0.063159 -0.075430
P048 17MAR02 2017.1663 57814 1938 5 -111.2   -327 -0.971818   5057522  0.436144  1491  0.955656  0.0083 0.000460 0.000616 0.001734 -0.026797  0.056614 -0.070991
P048 17MAR03 2017.1691 57815 1938 6 -111.2   -327 -0.969934   5057522  0.437296  1491  0.964443  0.0083 0.000467 0.000622 0.001769 -0.022884  0.074848 -0.075235
P048 17MAR04 2017.1718 57816 1938 7 -111.2   -327 -0.970322   5057522  0.434120  1491  0.969020  0.0083 0.000465 0.000627 0.001771 -0.024266  0.085995 -0.050783
P048 17MAR05 2017.1745 57817 1939 1 -111.2   -327 -0.969066   5057522  0.433658  1491  0.965404  0.0083 0.000465 0.000624 0.001761 -0.023748  0.070839 -0.050356
P048 17MAR06 2017.1773 57818 1939 2 -111.2   -327 -0.973476   5057522  0.433084  1491  0.952743  0.0083 0.000474 0.000633 0.001796 -0.040050  0.088378 -0.076708
P048 17MAR07 2017.1800 57819 1939 3 -111.2   -327 -0.973784   5057522  0.434646  1491  0.948078  0.0083 0.000472 0.000624 0.001781 -0.025837  0.070881 -0.083741
P048 17MAR08 2017.1828 57820 1939 4 -111.2   -327 -0.971588   5057522  0.434731  1491  0.961057  0.0083 0.000475 0.000621 0.001788 -0.046453  0.082672 -0.067548
P048 17MAR09 2017.1855 57821 1939 5 -111.2   -327 -0.969866   5057522  0.435492  1491  0.961064  0.0083 0.000466 0.000618 0.001738 -0.014507  0.057502 -0.059850
P048 17MAR10 2017.1882 57822 1939 6 -111.2   -327 -0.970295   5057522  0.436389  1491  0.958998  0.0083 0.000481 0.000625 0.001827 -0.022641  0.080848 -0.055641
P048 17MAR11 2017.1910 57823 1939 7 -111.2   -327 -0.971827   5057522  0.434000  1491  0.954889  0.0083 0.000464 0.000622 0.001762 -0.011620  0.085418 -0.068217
P048 17MAR12 2017.1937 57824 1940 1 -111.2   -327 -0.969551   5057522  0.432333  1491  0.958490  0.0083 0.000467 0.000616 0.001766 -0.012247  0.066717 -0.074394
